2021-01-10,en,false,true,2354,10+964594+447712+8872483+2169373+274956+1013141+254453+208957+512131+752802+143795+52392942+110+192+23+16
2021-01-09,en,false,true,1968,10+964594+8872483+274956+1013141+208957+25132749+52323492+1132+52323495+52323498+52323501+52323504+21+14
2021-01-09,en,false,false,2977,9+964594+447712+9776617+25132800+20859102+25146912+274956+512131+1013141+25132749+22098960+108+549366+336201+3529+905885+127788+52340028+52340031+14+52383489+2169373+9775789+25176060+8872483+5794001+52383552+4953+52383555+18827775+52383702+49832012+46243870+52383705+52383708
2021-01-09,en,false,true,3086,10+964594+21097833+1013141+19558104+506652+2379+1172097+2796759+21+16
2021-01-08,en,false,false,960,10+964594+136512+1013141+78248+260535+176+21+16
2021-01-08,en,false,true,952,11+964594+21098142+20010471+519344+518562+274957+22098960+9206632+22+16
2021-01-08,en,false,true,5209,11+447712+964594+3338792+3304844+512131+88228+1013141+19558104+152812+67675+70838+862520+119012+39669826+9928+52294947+37232+61627+717+62+110+426157+5167189+192+27719+581204+2904+14089+67535+26325+156927+93218+150953+16
2021-01-08,en,false,true,1595,11+964594+447712+2169373+512131+1013141+58803+60+192+62+1757074+34264+23+16
2021-01-08,en,false,false,10717,11+447712+964594+2169373+512131+1013141+208957+88227+88228+430997+73589+605155+8182+239939+407067+26019764+29494868+859620+3593144+818509+23+17+18+52304700+176+418427+103132+53695314+53695317+23753433+53695320+53695323+21840516
2021-01-07,en,false,true,2841,10+964594+447712+208957+1013186+254453+2842413+512131+1013141+1013191+29495036+28451+14+9720979+25178157+23+25916
2021-01-07,en,false,false,4081,10+964594+25132917+10427344+274956+25132749+457778+137+22+16
2021-01-07,en,false,false,65,11+964594+21098142+519344+20010471+163151+518562+9206632+22+16+151380+52248999+117965+482352
2021-01-07,en,false,true,1270,9+447712+964594+2256319+3304796+621930+3304814+3304844+161781+88228+88227+88229+36794899+52250448+52250451+52250454+645632+52250457+52250460+62+6719+1731988+14
2021-01-07,en,false,true,1611,10+964594+447712+1013141+88228+512131+52255896+52255899+716499+52255902+52255905+20925948+47700496+21+16
2021-01-06,en,false,true,7937,11+23985107+33627679+32045047+32045068+35131235+3111377+33964594+143795+176+58537+52159743+34917089+23+52159761+14
2021-01-06,en,false,true,782,10+964594+447712+3304844+1013141+512131+35541905+1097+21+16+2169373+52170456
2021-01-05,en,false,true,985,10+964594+21498975+1013385+1013141+19558104+273001+119941+68440+933719+62445+22+16
2021-01-05,en,false,true,6442,11+964594+447712+3304844+512131+1013141+441821+88229+1107583+1012+192+176+2379+12427+2694+21+16+18251+101217
2021-01-05,en,false,true,16823,11+964594+9779320+10427344+254453+1013141+208957+192+424529+110+29764+35343818+22+21+14+52149354+62+52149108+448948+20520792+51274587+1315+56870+15655437+3494558
2021-01-04,en,false,true,1168,964594+10427344+18827775+1013141+208957+274957+254453+19558104+193+109+482956+5287918+52063731+22+14+10
2021-01-04,en,false,false,9180,11+21571+964594+447712+681413+19309+28377+208957+1013141+254453+512131+28375+274957+52086693+490911+52086696+52086699+450507+52086702+490187+16579488+2246+24+17+1013446+22+10427344
2021-01-03,en,false,false,3873,12+964594+10427344+3304844+8872483+25132917+1013453+1013405+21100206+14540396+9777976+21100245+1013406+3304868+1013141+208957+1013186+404241+1013161+1639765+25130310+512131+88227+274956+25132749+1013167+222984+222986+163148+222985+1013157+222989+222988+222987+19558104+163146+519344+10852567+518562+52545+52924+206640+261825+25076430+12427+35747+493491+418427+460125+570938+126733+197161+220939+35541707+30286+12677+207384+757055+348562+26655095+26654045+35343704+58849+61082+138231+591728+466280+7298+103959+126712+27504+20574+25504788+25504752+52010763+52010766+296360+733230+1021010+207910+490209+53225+56733+55769+22+17+19+20+163151+53476227+1029337+53476230+503626+232855+48675+25138806+53476233+29943155+69164+8258+7002+182+53476236+309608+860368+640163+101725+523594+550962+649312+150537+41269+56870+53476239+53476242+228832+53476245+267116+4845790+126684+53476248
2021-01-03,en,false,true,2517,12+964594+447712+9774322+1013258+88228+274956+1013141+512131+23+16+5794001+2256319
2021-01-02,en,false,false,985,12+964594+1013258+274956+88228+75783+507502+217541+319152+391821+23+16
2021-01-02,en,false,true,3920,11+964594+447712+2169373+512131+1013141+9825154+1160+60+62+110+10912+1646+2217+3141+471+24893+1662+23+16
2021-01-01,en,false,false,8880,11+964594+10427344+8872483+51894900+274956+208961+208957+1013141+19558104+51894903+29942471+83632+528603+9731974+35541800+51894906+143795+2246+16+192+52701075
2021-01-01,en,false,false,1867,10+964594+1013141+222984+222986+208957+1013186+19558104+222987+222989+222988+1013167+404241+51898308+51898311+51898314+51898317+22+14
2021-01-01,en,false,true,685,10+964594+447712+2169373+3304844+1013141+512131+88228+143795+103835+842172+30558+618726+524635+437175+663+21+23+14
2021-01-01,en,false,false,1111,9+964594+447712+40853485+51918591+51918594+22098960+512131+45933001+51395865+51918597+51918600+54+51918603+51918606+14
2021-01-01,en,false,true,1316,10+964594+41494885+22098960+9355357+208957+1013186+22+16+60+127828+64570
2021-01-01,en,false,false,2374,11+964594+21498975+20791392+19558104+1013141+274956+208957+25134996+506652+51921003+430997+764771+28141725+221+116+22+14
2021-01-01,en,false,true,1147,11+447712+964594+4562948+512131+1013191+51924912+272593+7670651+20926248+110+20591+19478872+32601247+39859702+21864831+15853860+51924915+12665+51924918+2993906+1203030+67535+480947+264220+39191200+39128+484434+16
2020-12-31,en,false,false,888,11+964594+42908047+51838761+479641+274957+16897833+24864423+20010471+1013141+208957+3911+51838764+131466+467898+131513+217557+875503+120701+20037+460125+6471185+80601+508482+8657+83145+200093+379806+1751+58849+3853+58157+92828+859325+393635+30924+722892+21+17
2020-12-31,en,false,true,877,10+964594+5794001+8872483+274956+1013141+239423+218543+25254+2096+34580+214055+23+16
2020-12-31,en,false,true,2439,10+964594+18827775+1013141+208957+176+60+292210+192+43019+24893+74256+22+16+10427344
2020-12-31,en,false,true,8833,10+964594+447712+2169373+3304844+1013141+512131+208957+19558104+110+9801292+176+418427+460125+68440+49223+108999+46097635+51866778+23+17
2020-12-31,en,false,true,4622,10+447712+964594+2169373+512131+1013141+88227+88228+1013191+441821+88232+208957+2599500+29495036+51869271+48820762+300168+51869274+48820768+51869277+48820774+51869280+51869283+48820783+48820786+2099+51869286+51869289+2176123+9442513+51869292+51869295+51869298+48825376+48825379+51869301+48825385+48825388+6531+472393+23+14
2020-12-31,en,false,true,2668,11+964594+447712+51888351+3304844+2169373+1013141+512131+51888354+51888357+23+16
2020-12-31,en,false,false,5214,577767+964594+576923+576924+749530+208957+116+16+12+777017
2020-12-30,en,false,true,1561,10+964594+21498975+20791392+19558104+1013141+208957+506652+43857604+4025929+20010471+25134996+161860+176+21606744+51788814+129484+63163+29495006+18154+432686+22+21+16+1137253+440378+806771+50325208+818509+21100098+20986860+3593144+58157+834825
2020-12-30,en,false,true,3281,9+964594+447712+2169373+1013141+512131+208957+88227+88228+88229+254453+25916+25971782+1160+468753+110+51806241+425316+26019029+134172+51806244+9825154+35541905+22+16
2020-12-30,en,false,true,1265,10+964594+22098960+2927+1013141+26554814+3236+62+21+16+2447+75065+53340828
2020-12-30,en,false,false,1981,11+964594+447712+267347+10427146+25135113+30885872+512131+88227+88228+88229+88240+1013141+222987+19558104+222988+222989+604126+20520792+37232+217557+54161+94000+2263543+22+21+16+842172
2020-12-30,en,false,true,678,10+964594+26954066+22098960+27156608+1013141+11916431+19502256+22578867+23+14
2020-12-30,en,false,true,1181,10+964594+447712+2169373+1013141+512131+471298+109023+67+36167282+51830853+17475738+13578014+1364270+51830856+48813091+6262+933719+675889+51830859+2587302+21+23+16
2020-12-29,en,false,true,2296,447712+964594+34744052+222986+512131+879907+51753975+2152+524635+300736+51753978+1315+52524+21+14+16+51753996+51753999+51754002+11
2020-12-29,en,false,true,9698,11+964594+10427146+512131+88227+1013141+441821+22+16+795343+73112+211438+4429733+30558+110+10068965+51759162+672464+322136+51759165
2020-12-29,en,false,true,1527,11+964594+1013141+1013161+274956+208957+480704+753466+51783777+60658+51783780+51783783+51783786+21+16
2020-12-29,en,false,false,1055,10+964594+1013453+222984+222986+274957+163151+208957+1013141+254453+19558104+274956+25132749+519344+20010471+518562+192+151380+51784896+51784899+51784902+51784905+455114+22+14
2020-12-28,en,false,true,1001,10+964594+447712+2169373+512131+1013141+795343+110+51674601+51674604+520178+23+16
2020-12-28,en,false,false,6686,11+964594+10427344+21498975+1013141+19558104+208957+1013186+22+17+20
2020-12-28,en,false,true,454,10+964594+447712+512131+51695466+47037865+132047+51695469+498942+32422672+583882+693244+446936+16+51695508+33840
2020-12-28,en,false,true,3771,10+964594+447712+3304844+512131+1013141+51718596+51718599+51718602+1132+14851367+51718605+51718608+6531+76+21+14+51720528+51720624
2020-12-27,en,false,true,2683,10+964594+447712+3304844+8872483+25176060+44755456+9776617+1013141+274956+512131+2447+140075+7631369+11173+968+20520792+21+2246+16
2020-12-27,en,false,true,67204,13+964594+6999098+22098960+1013141+208957+20327340+19558104+272593+287321+25436835+634+222446+92669+81916+264220+51639582+51639585+4926+110+644206+23+20+20788+88228+512131+274956+4359+24166+85649+317596+83632
2020-12-27,en,false,true,3464,11+964594+447712+2169373+3304844+512131+1013141+1132+98700+12821428+68440+51654207+13628+38827+51654210+51654213+23+16
2020-12-27,en,false,false,10730,10+15485355+43220+447712+964594+51655092+25958463+17327544+51555456+46077643+51555459+214456+1082076+25958466+25958469+25958289+25193676+25958295+51570975+25958298+25958292+46077616+25958712+2927+88227+208957+79410+79411+161781+119536+14+17
2020-12-26,en,false,true,1730,10+964594+1013451+51568425+15655437+254453+208957+274957+1013141+51568428+4364879+319600+62149+20783+6606+51274587+234149+116+2246+16
2020-12-26,en,false,true,1141,10+964594+21498975+19558104+1013141+64570+460125+22+21+16
2020-12-26,en,false,true,4464,10+964594+447712+512131+88228+88227+1013191+3759902+51574863+51574866+51574869+51574872+32265+62545+51574875+21+16
2020-12-26,en,false,true,1056,10+964594+21498975+19558104+1013141+1898852+35655467+51126399+22+21+16
2020-12-26,en,false,true,2684,10+964594+8872483+274956+1013141+110+51274587+51612969+51612972+21+16
2020-12-25,en,false,true,2467,13+964594+447712+2169373+1013141+512131+4359+25241+51511635+853+23+16
2020-12-25,en,false,true,1094,964594+21498975+19558104+1013141+110+60+30924+22+16+507502+204861+35655467+51126399+10
2020-12-25,en,false,true,1656,11+964594+2256445+1013141+88228+512131+717+110+51514680+234149+23+16
2020-12-25,en,false,true,10242,964594+447712+23+16+2169373+512131+1013141+62+41003+319152+49223+933719+51534372+83632+51207810+11
2020-12-25,en,false,true,2888,10+964594+25146912+22098960+20010471+51527766+61+176+64393+32458993+51527769+90529+6061269+118139+23+16
2020-12-25,en,false,true,2168,11+964594+21498975+19558104+1013141+35655467+51531573+22+16
2020-12-25,en,false,true,696,10+964594+21098142+20010471+519344+51537807+22+16
2020-12-25,en,false,true,4469,11+964594+21498975+506652+19558104+1013141+28925408+2927+163151+163146+163148+51531573+11319+22+17
2020-12-25,en,false,false,1800,9+964594+447712+40853485+22098960+512131+51544263+51544266+310297+51544269+9970+640619+14
2020-12-25,en,false,true,1348,10+964594+447712+3338792+88228+512131+192+1088268+51559161+51559164+1636159+21+14
2020-12-24,en,false,true,5038,13+964594+447712+2169373+1013141+512131+70151+67801+4359+13671+33974176+51456579+1160+23+16+9825154+579599+1036129+478186+457044
2020-12-24,en,false,true,4740,10+964594+34331125+21098142+20010471+519344+109+1960355+22+14
2020-12-24,en,true,false,12226,11+964594+2169373+512131+1013141+208957+88229+88227+19558104+70164+18154+361355+2144+3561+818963+2026+5212+3111377+23+18+16
2020-12-24,en,false,true,1527,10+964594+21498975+34098355+222987+19558104+1013141+51492339+22+16+51492603
2020-12-24,en,false,true,1000,10+447712+964594+3338792+88228+512131+842172+64570+471+498942+20520792+23+16
2020-12-24,en,false,false,45680,10+13157464+1064192+56627+964594+512131+1013141+1013191+132391+132392+132390+73667+18984+595566+16609050+1316246+18863616+31815319+18734541+51496986+25355220+26418962+62551+62552+183831+640159+183829+1852430+16100847+488324+428374+428377+428375+428376+18694230+16608987+221688+35554349+14+23207490
2020-12-24,en,false,true,3899,13+964594+21098142+34331125+519344+20010471+98700+83643+229210+717090+64393+28616+22+16+418427+644206+9766+51500463+51500466+51500469
2020-12-24,en,false,true,1785,10+964594+21498975+20791392+222989+222988+222987+208957+254453+1013141+19558104+211237+49221+406506+512341+51126399+22+21+16+865141+25135113+25135089+25134996+25254+51667926+1022+51667929+51667932+51667935+51667938
2020-12-24,en,false,true,7000,11+964594+2169373+9721246+88232+441821+512131+1013141+51507372+50383852+51507375+51507378+22+23+16
2020-12-23,en,false,true,1089,10+964594+447712+10427344+3304844+1013141+208957+512131+17453+682875+6606+51413490+21+16
2020-12-23,en,false,true,11522,964594+447712+2169373+3304844+512131+1013141+88227+88228+88229+23+16+11+460125+66494+221+48790634+51420864+1642525+504747+425316+51420867+51420870+51420873+105912+67675+51421068+2099
2020-12-23,en,false,true,2053,10+447712+964594+10427146+512131+88227+20520792+51274587+406184+118557+51431775+658756+206262+679911+36635290+2099+1918487+267188+110+64570+573232+1239313+7002+511378+933719+22+14
2020-12-23,en,false,false,4875,586439+964594+110293+80648+7267+479357+3875132+35470+18059+163151+20021+23+16+26954063+20010471+27156608+22098960+19502256+11916431+22578867+2026+110+25146912+26954069+26954066+53232+25122981+13
2020-12-22,en,false,true,3476,11+964594+447712+18827775+2169373+1013141+512131+208957+9355357+6719+507502+2379+74308+51359961+10712416+49702588+36088+240421+4705+51359964+18154+420340+471+16+51362346+4108784+117965
2020-12-22,en,false,true,11440,13+964594+26954063+25146912+26954069+26954066+267347+20010471+27156608+22098960+274957+1013141+101177+1147+143795+97296+23+16+52152654+2026+110+52759926+32976643+25257834
2020-12-22,en,false,true,1207,11+964594+25148094+1013141+1013186+51373053+50174+20520792+51274587+21+16
2020-12-22,en,false,true,5299,11+964594+10427344+1013141+208957+19558104+506652+25134996+51386676+51386679+51386682+51386685+51386688+51386691+51386694+51386697+51386700+9825154+22+16
2020-12-22,en,false,true,779,11+964594+42908047+16897833+274957+38337+44208748+44737471+76042+30075+51392262+98700+27719+176+460125+51392265+30924+21+16+505833+494004+29328851
2020-12-22,en,false,true,8712,12+964594+25122981+267347+11916431+22578867+19502256+22098960+27156608+736307+56492+23+16+67+1469+234149+2026+110+5192+19683897+32976643+20959023+26954063
2020-12-21,en,false,false,1540,13+964594+24977475+208957+479641+1013141+19558104+25134996+4630+516229+49223+33310+65760+56733+104495+3115+209518+298653+15016+425211+207910+583254+90110+164268+2026+116+16
2020-12-21,en,false,true,1230,11+964594+21498975+1013141+19558104+64570+273001+933719+9766+120701+22+16+62445+2314
2020-12-20,en,false,true,453,10+964594+22019313+21680640+512131+184+482956+21+14+447712+5287918+13578014
2020-12-20,en,false,true,591,9+964594+26954066+21097953+22098960+20010471+27156608+51252927+51252930+38827+51252933+97818+176+22470807+14+25146912
2020-12-20,en,false,true,2727,10+964594+447712+2169373+1013141+512131+51254178+110+38827+35541707+319179+58157+51207810+23+16+58195+432686
2020-12-20,en,false,true,21624,11+964594+2169373+1013141+512131+163151+117965+724613+246076+51256662+9731974+51207810+13382344+498942+481040+35090+23+16+447712+51454995+97917+29942471
2020-12-20,en,false,true,1706,11+964594+447712+2169373+1013141+512131+110+49221+4256+1160+571+207910+109629+51207810+1125+23+16
